source,target,distance_km,edge_type,route_key,functional_class,traffic_similarity,climate_similarity,pavement_similarity,edge_weight,source_state,target_state,same_state,same_route_key,diversion_potential,spatial_score,route_score,weight_deterioration,weight_disruption
6_A310,6_A352,0.472515390389502,spatial,,,,,,,6,6,True,True,0.844482616851938,0.9941109663594891,0.0,,
6_A310,6_A330,0.48299076313115846,spatial,,,,,,,6,6,True,True,0.8439137007052835,0.9939808038450657,0.0,,
6_A310,6_A353,0.7762764410936295,spatial,,,,,,,6,6,True,True,0.8412570536613563,0.9903434711046755,0.0,,
6_A310,6_A350,0.9221186954075944,spatial,,,,,,,6,6,True,True,0.8392678534436394,0.9885396917199226,0.0,,
6_A310,6_A351,1.2409427602226133,spatial,,,,,,,6,6,True,True,0.8363228773691316,0.9846079035687848,0.0,,
6_A310,6_A363,1.3627335650886636,spatial,,,,,,,6,6,True,True,0.8350296110460904,0.9831100916181741,0.0,,
6_A311,6_A330,0.22717465842074802,spatial,,,,,,,6,6,True,True,0.8458555901173584,0.9971643448564326,0.0,,
6_A311,6_A340,0.49467196645683525,spatial,,,,,,,6,6,True,True,0.8430339159104562,0.9938356782921862,0.0,,
6_A311,6_A350,0.6595576569844234,spatial,,,,,,,6,6,True,True,0.8412855522120581,0.9917894217306498,0.0,,
6_A311,6_A352,0.7383193090126965,spatial,,,,,,,6,6,True,True,0.8408915621094449,0.9908134650677295,0.0,,
6_A311,6_A351,0.9832527483375995,spatial,,,,,,,6,6,True,True,0.8382930496805989,0.9877845623094658,0.0,,
6_A311,6_A353,1.041982448070572,spatial,,,,,,,6,6,True,True,0.8376699830420903,0.9870596747853715,0.0,,
6_A311,6_A320,1.2179081757433277,spatial,,,,,,,6,6,True,True,0.8346873375322027,0.9848914448113394,0.0,,
6_A320,6_A321,0.21166499289194377,spatial,,,,,,,6,6,True,True,0.8466188635269253,0.9973576846656252,0.0,,
6_A320,6_A351,0.2448117795231304,spatial,,,,,,,6,6,True,True,0.8462671492716427,0.9969445302340647,0.0,,
6_A320,6_A350,0.5589980956605434,spatial,,,,,,,6,6,True,True,0.8433758395472294,0.9930368794548432,0.0,,
6_A320,6_A330,0.9957140655585741,spatial,,,,,,,6,6,True,True,0.8387541037708311,0.9876307105825352,0.0,,
6_A310,6_A320,1.4786730005861,spatial,,,,,,,6,6,True,True,0.8326849171107678,0.9816863581720133,0.0,,
6_A320,6_A340,1.7041928658044179,spatial,,,,,,,6,6,True,True,0.8312180170429486,0.9789228829283252,0.0,,
6_A321,6_A351,0.4561946884923897,spatial,,,,,,,6,6,True,True,0.8451529314347683,0.9943137944073189,0.0,,
6_A321,6_A350,0.7604936750608086,spatial,,,,,,,6,6,True,True,0.8414780570276562,0.9905388698698301,0.0,,
6_A321,6_A330,1.2002473521348853,spatial,,,,,,,6,6,True,True,0.8367935525983615,0.9851088937385044,0.0,,
6_A311,6_A321,1.4198468476006811,spatial,,,,,,,6,6,True,True,0.8336611986911101,0.9824084840373857,0.0,,
6_A310,6_A321,1.6825365831841967,spatial,,,,,,,6,6,True,True,0.8316337021861009,0.9791879166821947,0.0,,
6_A321,6_A340,1.9092046918296277,spatial,,,,,,,6,6,True,True,0.8292794056313051,0.9764174599607243,0.0,,
6_A330,6_A350,0.44061141459501596,spatial,,,,,,,6,6,True,True,0.8453037826230756,0.9945074965748958,0.0,,
6_A330,6_A340,0.7089580079999523,spatial,,,,,,,6,6,True,True,0.8424526497210711,0.9911771764625869,0.0,,
6_A330,6_A351,0.7584018289389599,spatial,,,,,,,6,6,True,True,0.8414856166294129,0.9905647708946281,0.0,,
6_A330,6_A352,0.9511669128058969,spatial,,,,,,,6,6,True,True,0.8394385977756005,0.9881808154299445,0.0,,
6_A340,6_A352,0.2436475162351501,spatial,,,,,,,6,6,True,True,0.8469666664559805,0.9969590391635996,0.0,,
6_A340,6_A353,0.5476529823950601,spatial,,,,,,,6,6,True,True,0.8437383029684418,0.993177715889318,0.0,,
6_A340,6_A363,1.1341985492565316,spatial,,,,,,,6,6,True,True,0.8375095258488974,0.9859225453609626,0.0,,
6_A340,6_A350,1.1492106206361388,spatial,,,,,,,6,6,True,True,0.8377896371557411,0.9857375534731303,0.0,,
6_A340,6_A362,1.3745535709374928,spatial,,,,,,,6,6,True,True,0.8337768432031123,0.9829648477604215,0.0,,
6_A350,6_A351,0.3323844766081719,spatial,,,,,,,6,6,True,True,0.8460243308904983,0.9958538133074141,0.0,,
6_A340,6_A351,1.464838876027037,spatial,,,,,,,6,6,True,True,0.8339983154356861,0.9818561324927957,0.0,,
6_A352,6_A353,0.30455089183265965,spatial,,,,,,,6,6,True,True,0.8467641467742779,0.9962003508567664,0.0,,
6_A352,6_A363,0.8910021613526093,spatial,,,,,,,6,6,True,True,0.8405331020356285,0.9889242656186431,0.0,,
6_A352,6_A362,1.1312365502369712,spatial,,,,,,,6,6,True,True,0.8367960874416627,0.9859590498069057,0.0,,
6_A350,6_A352,1.3917228566797537,spatial,,,,,,,6,6,True,True,0.8347747655771807,0.9827539103421887,0.0,,
6_A353,6_A363,0.5865542749311019,spatial,,,,,,,6,6,True,True,0.843767860828857,0.9926948845802684,0.0,,
6_A353,6_A362,0.8269037327204805,spatial,,,,,,,6,6,True,True,0.8400250528753621,0.9897169392766156,0.0,,
6_A330,6_A353,1.2557159357012906,spatial,,,,,,,6,6,True,True,0.836204518349643,0.9844260980391187,0.0,,
6_A353,6_A361,1.2972507563912559,spatial,,,,,,,6,6,True,True,0.834961827415443,0.9839151311755209,0.0,,
6_A361,6_A362,0.47518174457020923,spatial,,,,,,,6,6,True,True,0.8448774763584657,0.994077833762497,0.0,,
6_A361,6_A363,0.7122028855804348,spatial,,,,,,,6,6,True,True,0.8411686326926727,0.991136974170437,0.0,,
6_A352,6_A361,1.6017471403345724,spatial,,,,,,,6,6,True,True,0.831731408406931,0.9801772667325326,0.0,,
6_A340,6_A361,1.8441891741441307,spatial,,,,,,,6,6,True,True,0.8287243242852864,0.9772113110789964,0.0,,
6_A310,6_A361,2.0720802958110394,spatial,,,,,,,6,6,True,True,0.8272280859373502,0.9744315499544122,0.0,,
6_A311,6_A361,2.3371319160403066,spatial,,,,,,,6,6,True,True,0.8251679733920718,0.9712084589231165,0.0,,
6_A330,6_A361,2.5528636147142456,spatial,,,,,,,6,6,True,True,0.8211956010028735,0.9685929813842762,0.0,,
6_A362,6_A363,0.24049985092824794,spatial,,,,,,,6,6,True,True,0.8462467869622279,0.9969982661025523,0.0,,
6_A310,6_A362,1.6031517999375138,spatial,,,,,,,6,6,True,True,0.8322785136161095,0.9801600566909934,0.0,,
6_A311,6_A362,1.8687940154672256,spatial,,,,,,,6,6,True,True,0.8300716378254456,0.9769108056775606,0.0,,
6_A330,6_A362,2.082061552189792,spatial,,,,,,,6,6,True,True,0.8262597456947006,0.9743099818992864,0.0,,
6_A311,6_A363,1.628342092731371,spatial,,,,,,,6,6,True,True,0.8314492610834047,0.9798514737914668,0.0,,
6_A330,6_A363,1.8420238447878776,spatial,,,,,,,6,6,True,True,0.8299783734484842,0.9772377612411923,0.0,,
6_A410,6_A430,0.16329539450717628,spatial,,,,,,,6,6,True,True,0.8482649864333612,0.9979608893852275,0.0,,
6_A410,6_A420,0.422068899061081,spatial,,,,,,,6,6,True,True,0.845515517947476,0.9947380316745411,0.0,,
6_A410,6_A411,0.583134356403477,spatial,,,,,,,6,6,True,True,0.5851366273249715,0.9927373221826948,0.0,,
6_A410,6_A412,0.6580617865146265,spatial,,,,,,,6,6,True,True,0.5845845684720558,0.9918079667603831,0.0,,
6_A410,6_A421,0.7494094895743997,spatial,,,,,,,6,6,True,True,0.8420375241732719,0.9906761208348944,0.0,,
6_A410,6_A422,0.802097578800698,spatial,,,,,,,6,6,True,True,0.5835233251576875,0.9900238752451958,0.0,,
6_A410,6_A423,0.8524609773914871,spatial,,,,,,,6,6,True,True,0.8409426021152154,0.9894008093009722,0.0,,
6_A411,6_A412,0.07537328233466792,spatial,,,,,,,6,6,True,True,0.849199158875194,0.9990582776698729,0.0,,
6_A411,6_A420,0.16231560833372244,spatial,,,,,,,6,6,True,True,0.5882371836232483,0.9979731118135867,0.0,,
6_A411,6_A421,0.16686581316299287,spatial,,,,,,,6,6,True,True,0.588203658105893,0.9979163511518954,0.0,,
6_A411,6_A422,0.21948273988662814,spatial,,,,,,,6,6,True,True,0.8476679958887046,0.9972602258021084,0.0,,
6_A411,6_A423,0.26970989786379224,spatial,,,,,,,6,6,True,True,0.5874459117459169,0.996634302975877,0.0,,
6_A411,6_A441,0.3266483086380921,spatial,,,,,,,6,6,True,True,0.5870263944384064,0.9959252206767474,0.0,,
6_A411,6_A442,0.37992491480990753,spatial,,,,,,,6,6,True,True,0.5866338569918822,0.9952621975269146,0.0,,
6_A412,6_A421,0.09152053911544064,spatial,,,,,,,6,6,True,True,0.5887587955969508,0.998856647387301,0.0,,
6_A412,6_A422,0.14417934197151083,spatial,,,,,,,6,6,True,True,0.8484680944915527,0.9981993812878664,0.0,,
6_A412,6_A423,0.1944733940138391,spatial,,,,,,,6,6,True,True,0.5880002478275251,0.9975720348618512,0.0,,
6_A412,6_A420,0.23768628200913083,spatial,,,,,,,6,6,True,True,0.5876818589899196,0.9970333307608279,0.0,,
6_A412,6_A441,0.2514990409642666,spatial,,,,,,,6,6,True,True,0.587580087771381,0.9968611983580512,0.0,,
6_A412,6_A442,0.3048602640259714,spatial,,,,,,,6,6,True,True,0.5871869268748986,0.9961964984056214,0.0,,
6_A412,6_A443,0.36004985359430425,spatial,,,,,,,6,6,True,True,0.5867802947314394,0.9955094894577996,0.0,,
6_A420,6_A421,0.329177207899854,spatial,,,,,,,6,6,True,True,0.846502492166064,0.9958937387423997,0.0,,
6_A420,6_A422,0.3817695812828736,spatial,,,,,,,6,6,True,True,0.5866202656481572,0.9952392487064015,0.0,,
6_A420,6_A423,0.43193998777972176,spatial,,,,,,,6,6,True,True,0.8454106376298405,0.9946152999045172,0.0,,
6_A420,6_A441,0.48878417618844083,spatial,,,,,,,6,6,True,True,0.8448066681279979,0.9939088246842824,0.0,,
6_A421,6_A422,0.05269218978428429,spatial,,,,,,,6,6,True,True,0.5890448795312399,0.999341564491555,0.0,,
6_A421,6_A423,0.1030536413395862,spatial,,,,,,,6,6,True,True,0.8489050550607669,0.9987126588187485,0.0,,
6_A421,6_A441,0.16016615551015312,spatial,,,,,,,6,6,True,True,0.8482982345977046,0.9979999258753454,0.0,,
6_A421,6_A442,0.2136095951696936,spatial,,,,,,,6,6,True,True,0.847730398051322,0.9973334416599535,0.0,,
6_A421,6_A443,0.26898090760637966,spatial,,,,,,,6,6,True,True,0.8471420778566822,0.9966433847259685,0.0,,
6_A422,6_A423,0.05038258597028619,spatial,,,,,,,6,6,True,True,0.589061896493257,0.9993704159466349,0.0,,
6_A422,6_A441,0.10752369285949376,spatial,,,,,,,6,6,True,True,0.5886408857382265,0.9986568566647724,0.0,,
6_A422,6_A442,0.16099498448093363,spatial,,,,,,,6,6,True,True,0.5882469138660742,0.9979895862882638,0.0,,
6_A422,6_A443,0.21645073017094876,spatial,,,,,,,6,6,True,True,0.5878383207072296,0.9972980228020305,0.0,,
6_A423,6_A441,0.05714853979256155,spatial,,,,,,,6,6,True,True,0.849392796764704,0.9992858983446284,0.0,,
6_A423,6_A442,0.11063015816759021,spatial,,,,,,,6,6,True,True,0.8488245545694694,0.9986180787566672,0.0,,
6_A423,6_A443,0.16614048060430722,spatial,,,,,,,6,6,True,True,0.8482347573935792,0.9979253989581661,0.0,,
6_A420,6_A430,0.5834402309381481,spatial,,,,,,,6,6,True,True,0.8438009475462822,0.9927335265266201,0.0,,
6_A411,6_A430,0.7433089681803255,spatial,,,,,,,6,6,True,True,0.5839564745783395,0.9907516692262583,0.0,,
6_A412,6_A430,0.8177646960722059,spatial,,,,,,,6,6,True,True,0.5834078911867563,0.9898300089771619,0.0,,
6_A421,6_A430,0.9087690241553422,spatial,,,,,,,6,6,True,True,0.8403443291183494,0.9887046639828774,0.0,,
6_A422,6_A430,0.9613828805437605,spatial,,,,,,,6,6,True,True,0.5823497247708043,0.9880546331952061,0.0,,
6_A423,6_A430,1.0117617217647716,spatial,,,,,,,6,6,True,True,0.8392500317062492,0.9874326159753865,0.0,,
6_A441,6_A442,0.053485858724032144,spatial,,,,,,,6,6,True,True,0.8494317127510571,0.9993316502112349,0.0,,
6_A441,6_A443,0.10905354759782128,spatial,,,,,,,6,6,True,True,0.8488413060567732,0.9986377593483221,0.0,,
6_A442,6_A443,0.05565077241117683,spatial,,,,,,,6,6,True,True,0.8494087105431313,0.999304607242553,0.0,,
6_A420,6_A442,0.541953935473092,spatial,,,,,,,6,6,True,True,0.8442417394355983,0.9932484704895581,0.0,,
6_A411,6_A443,0.4349545476281358,spatial,,,,,,,6,6,True,True,0.5862284033959836,0.9945778215188055,0.0,,
6_A420,6_A443,0.5967766151389395,spatial,,,,,,,6,6,True,True,0.8436592484641487,0.9925680468736452,0.0,,
6_A805,6_A806,0.2507496978771713,spatial,,,,,,,6,6,True,True,0.8400139198573453,0.9968705357898793,0.0,,
6_0202,6_A805,0.6826795403171322,spatial,,,,,,,6,6,True,False,0.0,0.9915028126597809,0.0,,
6_0204,6_A805,0.8976140191722505,spatial,,,,,,,6,6,True,False,0.0,0.9888425361631035,0.0,,
6_0204,6_A806,0.6497670984748154,spatial,,,,,,,6,6,True,False,0.0,0.9919108063126745,0.0,,
6_B410,6_B420,0.1582197163734222,spatial,,,,,,,6,6,True,True,0.8483189155135324,0.9980242079971693,0.0,,
6_B410,6_B411,0.1645822465721584,spatial,,,,,,,6,6,True,True,0.7478605852975434,0.9979448366639462,0.0,,
6_B410,6_B412,0.24771818985080873,spatial,,,,,,,6,6,True,True,0.7470818069439101,0.9969083117684946,0.0,,
6_B410,6_B430,0.32152945493966184,spatial,,,,,,,6,6,True,True,0.8465837495412661,0.9959889476592727,0.0,,
6_B410,6_B421,0.3312818305823979,spatial,,,,,,,6,6,True,True,0.846480130550062,0.995867539330126,0.0,,
6_B410,6_B413,0.39109824717361275,spatial,,,,,,,6,6,True,True,0.7457386901092166,0.9951232022921153,0.0,,
6_B410,6_B423,0.44242851430015306,spatial,,,,,,,6,6,True,True,0.8452991970355609,0.9944849078404494,0.0,,
6_B410,6_B451,0.49375929126335805,spatial,,,,,,,6,6,True,True,0.74477700980891,0.9938470164714862,0.0,,
6_B411,6_B412,0.08314295523939338,spatial,,,,,,,6,6,True,True,0.8491166061005815,0.9989612529311366,0.0,,
6_B411,6_B421,0.1667100618496564,spatial,,,,,,,6,6,True,True,0.7478406529263776,0.9979182939885652,0.0,,
6_B411,6_B413,0.22653679894900586,spatial,,,,,,,6,6,True,True,0.8475930465111668,0.9971722955221569,0.0,,
6_B411,6_B423,0.27786946416852043,spatial,,,,,,,6,6,True,True,0.7467993640095179,0.9965326568636825,0.0,,
6_B411,6_B420,0.32280196108399933,spatial,,,,,,,6,6,True,True,0.7463784575448473,0.9959731052595754,0.0,,
6_B411,6_B451,0.3292021462964573,spatial,,,,,,,6,6,True,True,0.8465022271956002,0.9958934282925352,0.0,,
6_B411,6_B452,0.3881839747182504,spatial,,,,,,,6,6,True,True,0.8458755452686185,0.9951594537041285,0.0,,
6_B412,6_B421,0.08356710666995143,spatial,,,,,,,6,6,True,True,0.7486194969641967,0.9989559565596207,0.0,,
6_B412,6_B413,0.1433954565830906,spatial,,,,,,,6,6,True,True,0.8484764232738046,0.9982091622596577,0.0,,
6_B412,6_B423,0.19472814539060743,spatial,,,,,,,6,6,True,True,0.747578192718296,0.9975688582062927,0.0,,
6_B412,6_B451,0.24606084697053093,spatial,,,,,,,6,6,True,True,0.8473856035009381,0.9969289647185852,0.0,,
6_B412,6_B452,0.3050440384130665,spatial,,,,,,,6,6,True,True,0.8467589070918612,0.9961942099657384,0.0,,
6_B412,6_B453,0.35593613809107205,spatial,,,,,,,6,6,True,True,0.8462181785327824,0.9955606813092227,0.0,,
6_B413,6_B423,0.051332719175226596,spatial,,,,,,,6,6,True,True,0.7489214535215354,0.9993585468294149,0.0,,
6_B413,6_B421,0.059834572033138314,spatial,,,,,,,6,6,True,True,0.7488418121689459,0.9992523474811171,0.0,,
6_B413,6_B451,0.10266543844427668,spatial,,,,,,,6,6,True,True,0.8489091797165296,0.9987175051198287,0.0,,
6_B413,6_B452,0.16164901255255798,spatial,,,,,,,6,6,True,True,0.848282479241629,0.9979814274065569,0.0,,
6_B413,6_B453,0.21254082787265455,spatial,,,,,,,6,6,True,True,0.847741753703853,0.997346765716039,0.0,,
6_B413,6_B441,0.2625879174504089,spatial,,,,,,,6,6,True,True,0.746942514340467,0.9967230320501742,0.0,,
6_B420,6_B430,0.16330973977701013,spatial,,,,,,,6,6,True,True,0.8482648340148692,0.9979607104350156,0.0,,
6_B412,6_B420,0.40593641247922163,spatial,,,,,,,6,6,True,True,0.7455996931664753,0.9949386468758548,0.0,,
6_B420,6_B421,0.48949792994634433,spatial,,,,,,,6,6,True,True,0.8447990844943201,0.9938999571468573,0.0,,
6_B413,6_B420,0.5493094228758609,spatial,,,,,,,6,6,True,True,0.7442566423440663,0.9931571518550478,0.0,,
6_B420,6_B423,0.6006375790049567,spatial,,,,,,,6,6,True,True,0.8436182257230723,0.9925201446625396,0.0,,
6_B420,6_B451,0.6519664536125823,spatial,,,,,,,6,6,True,True,0.7432949996389604,0.9918835371359165,0.0,,
6_B421,6_B423,0.11116520911783723,spatial,,,,,,,6,6,True,True,0.848818869653123,0.9986113998846021,0.0,,
6_B421,6_B451,0.1624971617858425,spatial,,,,,,,6,6,True,True,0.7478801173895968,0.997970846997862,0.0,,
6_B421,6_B452,0.2214823093777189,spatial,,,,,,,6,6,True,True,0.7473275723131978,0.997235299974588,0.0,,
6_B421,6_B453,0.2723715402716398,spatial,,,,,,,6,6,True,True,0.7468508659706667,0.9966011449758982,0.0,,
6_B421,6_B441,0.3224162399522786,spatial,,,,,,,6,6,True,True,0.846574327450507,0.9959779073695687,0.0,,
6_B423,6_B451,0.051332719269050635,spatial,,,,,,,6,6,True,True,0.7489214535206565,0.9993585468282429,0.0,,
6_B423,6_B452,0.11031710119008188,spatial,,,,,,,6,6,True,True,0.7483689156167012,0.998621986568781,0.0,,
6_B423,6_B453,0.16120812013619198,spatial,,,,,,,6,6,True,True,0.7478921925245395,0.9979869274522505,0.0,,
6_B423,6_B441,0.21125564423980828,spatial,,,,,,,6,6,True,True,0.847755408779952,0.9973627880164807,0.0,,
6_B423,6_B442,0.26469836000690555,spatial,,,,,,,6,6,True,True,0.8471875799249267,0.9966967383131986,0.0,,
6_B411,6_B430,0.48611170063853737,spatial,,,,,,,6,6,True,True,0.7448486488353188,0.9939420277017784,0.0,,
6_B412,6_B430,0.5692455481818612,spatial,,,,,,,6,6,True,True,0.7440698901135469,0.9929096863728722,0.0,,
6_B421,6_B430,0.6528058915475407,spatial,,,,,,,6,6,True,True,0.8430639374023073,0.9918731293821691,0.0,,
6_B413,6_B430,0.7126145143071833,spatial,,,,,,,6,6,True,True,0.7427268771759664,0.9911318744279232,0.0,,
6_B423,6_B430,0.7639411716581961,spatial,,,,,,,6,6,True,True,0.8418831250511316,0.9904961847972725,0.0,,
6_B430,6_B451,0.8152685922616587,spatial,,,,,,,6,6,True,True,0.7417652621311336,0.989860893439692,0.0,,
6_B441,6_B453,0.05005264794932662,spatial,,,,,,,6,6,True,True,0.7489334446257742,0.9993745375838496,0.0,,
6_B441,6_B442,0.05344604781019002,spatial,,,,,,,6,6,True,True,0.8494321357420167,0.9993321475151865,0.0,,
6_B441,6_B452,0.10095364586439959,spatial,,,,,,,6,6,True,True,0.7484566280553321,0.9987388753136445,0.0,,
6_B441,6_B443,0.10689571949227832,spatial,,,,,,,6,6,True,True,0.8488642329803945,0.9986646958194019,0.0,,
6_B441,6_B451,0.15992365729541194,spatial,,,,,,,6,6,True,True,0.7479042247673577,0.9980029510449345,0.0,,
6_B442,6_B443,0.05345329523168917,spatial,,,,,,,6,6,True,True,0.8494320587381633,0.9993320569829245,0.0,,
6_B442,6_B453,0.10349869575951665,spatial,,,,,,,6,6,True,True,0.7484327872268159,0.998707102815665,0.0,,
6_B442,6_B452,0.1543996936745896,spatial,,,,,,,6,6,True,True,0.7479559706563739,0.9980718650740864,0.0,,
6_B442,6_B451,0.21336727822175405,spatial,,,,,,,6,6,True,True,0.7474035901023042,0.9973364625494744,0.0,,
6_B413,6_B442,0.3160299737086591,spatial,,,,,,,6,6,True,True,0.746441894332487,0.9960574177942338,0.0,,
6_B421,6_B442,0.3758561375337331,spatial,,,,,,,6,6,True,True,0.8460065285387041,0.9953128175668283,0.0,,
6_B443,6_B453,0.1569472117279834,spatial,,,,,,,6,6,True,True,0.7479321067073137,0.9980400830039371,0.0,,
6_B443,6_B452,0.2078476051911085,spatial,,,,,,,6,6,True,True,0.7474552957990929,0.9974052770630923,0.0,,
6_B443,6_B451,0.2668075159150165,spatial,,,,,,,6,6,True,True,0.7469029871297844,0.9966704612994121,0.0,,
6_B423,6_B443,0.31813610737019665,spatial,,,,,,,6,6,True,True,0.8466198038591917,0.9960311952637059,0.0,,
6_B413,6_B443,0.3694658458142629,spatial,,,,,,,6,6,True,True,0.7459413322547359,0.9953923249829632,0.0,,
6_B421,6_B443,0.42928764099449224,spatial,,,,,,,6,6,True,True,0.8454388188144335,0.9946482762598342,0.0,,
6_B451,6_B452,0.05898659558853309,spatial,,,,,,,6,6,True,True,0.8493732674218718,0.9992629393179132,0.0,,
6_B451,6_B453,0.10987542300637386,spatial,,,,,,,6,6,True,True,0.8488325736305573,0.9986274999533161,0.0,,
6_B452,6_B453,0.050900997915072965,spatial,,,,,,,6,6,True,True,0.8494591768971523,0.9993639398981066,0.0,,
8_1053,8_A320,2.727892375376051,spatial,,,,,,,8,8,True,True,0.4140697496463408,0.9664761525267707,0.0,,
8_1053,8_A350,2.99730235335776,spatial,,,,,,,8,8,True,True,0.41263070031374205,0.9632268977457762,0.0,,
8_1053,8_A310,3.180662746293298,spatial,,,,,,,8,8,True,True,0.41164353765476774,0.9610217050866455,0.0,,
8_1053,8_A330,3.4814249023887984,spatial,,,,,,,8,8,True,True,0.41022619964122403,0.9574155011436668,0.0,,
8_1053,8_A340,3.723319786670814,spatial,,,,,,,8,8,True,True,0.40892936917927303,0.9545249495080451,0.0,,
8_1053,8_1057,55.53763967877931,spatial,,,,,,,8,8,True,False,0.0,0.4994636301860911,0.0,,
8_1053,8_7783,77.2992431985808,spatial,,,,,,,8,8,True,False,0.0,0.3805108678813428,0.0,,
8_1057,8_7783,45.05648802246212,spatial,,,,,,,8,8,True,False,0.0,0.5693806429254517,0.0,,
8_1057,8_A320,58.26293472246096,spatial,,,,,,,8,8,True,False,0.0,0.4827353601730256,0.0,,
8_1057,8_A350,58.52946469368839,spatial,,,,,,,8,8,True,False,0.0,0.4811297432938454,0.0,,
8_1057,8_A310,58.71052678233718,spatial,,,,,,,8,8,True,False,0.0,0.48004204518582144,0.0,,
8_1057,8_A330,59.0069076805845,spatial,,,,,,,8,8,True,False,0.0,0.47826689431439073,0.0,,
8_1057,8_A340,59.244841892854886,spatial,,,,,,,8,8,True,False,0.0,0.4768465568199812,0.0,,
8_2008,8_B320,0.21266871353872266,spatial,,,,,,,8,8,True,True,0.8370172493042053,0.9973451713878704,0.0,,
8_2008,8_B310,0.295811148112965,spatial,,,,,,,8,8,True,True,0.835421551043486,0.9963091884987395,0.0,,
8_2008,8_B330,0.42534156839762,spatial,,,,,,,8,8,True,True,0.8304923506562605,0.9946973393986972,0.0,,
8_2008,8_7781,0.5084754444817665,spatial,,,,,,,8,8,True,True,0.5953846361203898,0.9936642132233798,0.0,,
8_2008,8_B350,0.9137625995148333,spatial,,,,,,,8,8,True,True,0.8281351275769082,0.9886429512683432,0.0,,
8_0213,8_0216,0.20502447583371794,spatial,,,,,,,8,8,True,True,0.847217817168038,0.9974404752356311,0.0,,
8_0213,8_0214,0.22001040506926225,spatial,,,,,,,8,8,True,True,0.8475877981860631,0.9972536480800613,0.0,,
8_0213,8_0215,0.4294193135298116,spatial,,,,,,,8,8,True,True,0.6504434688967438,0.994646639162928,0.0,,
8_0213,8_0218,1.004486676548856,spatial,,,,,,,8,8,True,True,0.7558488068819722,0.9875224152700227,0.0,,
8_0213,8_0219,1.2624003062773919,spatial,,,,,,,8,8,True,True,0.8362853508383943,0.9843438481147967,0.0,,
8_0213,8_0217,1.4779605004461416,spatial,,,,,,,8,8,True,True,0.5395558680612479,0.9816951013567927,0.0,,
8_0213,8_0220,1.6584046254927949,spatial,,,,,,,8,8,True,True,0.8318597991656127,0.9794833327532217,0.0,,
8_0213,8_0224,1.8615630491648747,spatial,,,,,,,8,8,True,True,0.8296296296294976,0.9769991097822287,0.0,,
8_0214,8_0215,0.2094120141231966,spatial,,,,,,,8,8,True,True,0.6522993013111739,0.9973857728822418,0.0,,
8_0214,8_0216,0.42503270089496786,spatial,,,,,,,8,8,True,True,0.8448075479627494,0.9947011797771497,0.0,,
8_0214,8_0218,0.7844895405535801,spatial,,,,,,,8,8,True,True,0.7580204975349683,0.9902418039556836,0.0,,
8_0214,8_0219,1.0426028143415536,spatial,,,,,,,8,8,True,True,0.8385460615904251,0.987052020583428,0.0,,
8_0214,8_0217,1.2584885655103635,spatial,,,,,,,8,8,True,True,0.5411115620727972,0.9843919805160394,0.0,,
8_0214,8_0220,1.4392025740732086,spatial,,,,,,,8,8,True,True,0.834113961455213,0.982170822415487,0.0,,
8_0214,8_0224,1.6426898001677677,spatial,,,,,,,8,8,True,True,0.8318802927817389,0.9796757567705768,0.0,,
8_0215,8_0218,0.5751348646283458,spatial,,,,,,,8,8,True,True,0.7209579718232423,0.992836594571462,0.0,,
8_0215,8_0216,0.6344366832604554,spatial,,,,,,,8,8,True,True,0.648305534128997,0.9921009045828313,0.0,,
8_0215,8_0219,0.8336018500451166,spatial,,,,,,,8,8,True,True,0.6469061731228085,0.9896340772433184,0.0,,
8_0215,8_0217,1.04995046413206,spatial,,,,,,,8,8,True,True,0.705129955080125,0.9869613683393443,0.0,,
8_0215,8_0220,1.2310062738404164,spatial,,,,,,,8,8,True,True,0.6434889802225349,0.9847302054517665,0.0,,
8_0215,8_0224,1.434887417241492,spatial,,,,,,,8,8,True,True,0.641766972327747,0.982223801608487,0.0,,
8_0216,8_0218,1.2095102273555676,spatial,,,,,,,8,8,True,True,0.7533501904170483,0.984994838582105,0.0,,
8_0216,8_0219,1.4673253904674246,spatial,,,,,,,8,8,True,True,0.8341161766206594,0.9818256154739066,0.0,,
8_0216,8_0217,1.6826805701860508,spatial,,,,,,,8,8,True,True,0.5377658991701292,0.979186154304626,0.0,,
8_0216,8_0220,1.8629369717007305,spatial,,,,,,,8,8,True,True,0.8301332915176554,0.976982330912629,0.0,,
8_0216,8_0224,2.065854485612329,spatial,,,,,,,8,8,True,True,0.828050296090369,0.9745073857287642,0.0,,
8_0217,8_0220,0.18202734465527465,spatial,,,,,,,8,8,True,True,0.548118333132065,0.9977272448197883,0.0,,
8_0217,8_0219,0.21815976538682375,spatial,,,,,,,8,8,True,True,0.548014787744744,0.9972767178115788,0.0,,
8_0217,8_0224,0.38702518267187097,spatial,,,,,,,8,8,True,True,0.5466625173071379,0.9951738685942753,0.0,,
8_0217,8_0218,0.4781675808143313,spatial,,,,,,,8,8,True,True,0.6067749738830269,0.994040732534546,0.0,,
8_0217,8_0811,0.49077719393623065,spatial,,,,,,,8,8,True,False,0.0,0.9938840640186205,0.0,,
8_0217,8_0812,0.6529537156551086,spatial,,,,,,,8,8,True,False,0.0,0.9918712965993602,0.0,,
8_0217,8_0221,0.8718459002345518,spatial,,,,,,,8,8,True,True,0.7074489079894805,0.9891610951155367,0.0,,
