num_closed_nodes,closed_demand,closed_asset,closed_project_load,closed_lane_exposure,closed_speed_exposure,closed_total_degree,first_hop_demand,first_hop_asset,first_hop_degree,second_hop_demand,second_hop_asset,second_hop_degree,first_hop_spatial,first_hop_diversion,route_concentration,closed_tb_degree_days_over_10c_yr,firsthop_tb_degree_days_over_10c_yr,closed_tb_coldest_air_temp,firsthop_tb_coldest_air_temp,closed_tb_high_temp_7days,firsthop_tb_high_temp_7days,closed_tb_max_avg_temp_high_7days,firsthop_tb_max_avg_temp_high_7days,closed_tb_max_temp_high_7days,firsthop_tb_max_temp_high_7days,closed_tb_min_surface_50_temp,firsthop_tb_min_surface_50_temp,closed_tb_min_surface_98_temp,firsthop_tb_min_surface_98_temp,closed_tb_stddev_high_temp_7days,firsthop_tb_stddev_high_temp_7days,closed_tb_stddev_coldest_air_temp,firsthop_tb_stddev_coldest_air_temp,closed_hu_rel_hum_avg_avg,firsthop_hu_rel_hum_avg_avg,closed_pr_precipitation,firsthop_pr_precipitation,closed_pr_evaporation,firsthop_pr_evaporation,closed_pr_pr_days,firsthop_pr_pr_days,closed_wi_wi_velocity_avg,firsthop_wi_wi_velocity_avg,closed_so_cloud_cover_avg,firsthop_so_cloud_cover_avg,closed_so_shortwave_surface_avg,firsthop_so_shortwave_surface_avg,closed_ty_temp_avg,firsthop_ty_temp_avg,closed_ty_temp_mean_avg,firsthop_ty_temp_mean_avg,closed_ty_freeze_index,firsthop_ty_freeze_index,closed_ty_freeze_thaw,firsthop_ty_freeze_thaw
1.2392379,-0.42758167,-0.42838535,0.6516757,1.2464513,1.2098547,1.5374736,-0.35836667,-0.36132872,1.7116355,-0.3556078,-0.35886183,1.6952174,1.7116355,0.0,0.0,0.15163022,0.26086593,-1.7689134,-1.8841709,0.6335338,0.75421894,0.857137,0.9795952,0.87197214,0.99461824,-1.8810533,-1.9926968,-1.7343374,-1.8490546,0.5085745,0.6234764,0.9208963,1.0351794,1.6918774,1.8153479,1.2947106,1.4143845,1.3058807,1.4219402,1.239238,1.3625076,1.6953256,1.800803,3.6681085,3.7952669,0.74179024,0.86111075,-0.12806986,-0.034813426,-0.14580147,-0.05285678,1.9043204,1.987084,1.5700241,1.6763284
1.2392379,-0.4881143,-0.48732805,1.1075346,-0.33936468,1.2098547,1.6408587,-0.46327576,-0.4633348,1.5601228,-0.4416209,-0.44280058,1.5556281,1.5601228,0.0,0.0,0.82137966,0.748467,-1.6029133,-1.4915446,1.0746125,0.97962016,1.1410927,1.0393988,1.1521219,1.0496237,-1.5342033,-1.4320385,-1.5796952,-1.4689819,1.3133471,1.2156569,1.6121323,1.4964395,1.576702,1.4514027,1.936265,1.8178015,1.4900105,1.3853574,1.239238,1.1281611,0.61556214,0.5540825,1.1416792,1.0697397,0.98138267,0.88890123,0.63838494,0.58055025,0.63406694,0.57658505,0.1780766,0.15128952,1.650243,1.5391107
-0.8019665,1.3024406,1.256196,-1.0198071,-0.6565279,-0.80779254,-0.94376755,0.43880022,0.4137794,-1.0094976,0.51795465,0.49363297,-1.0718119,-1.0094976,0.0,0.0,-0.2382735,-0.5847511,1.1236402,1.2369287,-0.5340603,-0.8544646,-0.64168507,-0.94783753,-0.6543828,-0.9586324,1.1157303,1.1908287,1.1177068,1.2275106,-0.81693375,-1.0648556,-1.0378833,-1.2169684,-1.0140225,-1.2571975,-0.88154733,-1.1165568,-0.8232177,-1.0982519,-0.8019665,-1.0763547,-0.4642013,-0.7383355,-0.8584104,-0.83265996,-0.6382156,-0.93175244,-0.05588058,-0.41245574,-0.063893445,-0.4202434,-0.77525353,-0.7638461,-1.2241912,-1.2637583
0.55883646,0.034540825,0.021598917,-0.2600422,0.6121249,0.5373056,1.3307035,0.24455063,0.22490484,0.6804785,0.19599442,0.17943753,0.9843895,0.6804785,0.0,0.0,0.04997414,0.3044578,-0.9928624,-1.2843872,0.2396533,0.5279059,0.37128335,0.6726049,0.38385072,0.68646777,-1.0069914,-1.2794282,-1.0274017,-1.3232653,0.4864826,0.77838933,1.1724063,1.5119492,0.89643955,1.2234974,1.1699834,1.4957875,0.7286324,1.0153973,0.5588365,0.87513226,1.0474676,1.3326503,2.08909,2.39406,0.26094928,0.5493799,-0.04072962,0.1780445,-0.063893445,0.15282992,0.4720551,0.61267376,0.9749598,1.2517858
-0.8019665,-0.82053214,-0.8110147,-0.8678541,-0.6565279,-0.80779254,-0.53022736,-0.72452015,-0.71735007,-0.4518469,-0.7719402,-0.7651536,-0.60413194,-0.4518469,0.0,0.0,-0.4082859,-0.37160206,0.91613996,0.86973345,-0.6271457,-0.58247954,-0.6853794,-0.6375831,-0.69220567,-0.6439577,0.9298187,0.88916063,0.9498095,0.90560704,-0.6528232,-0.6059529,-0.8679892,-0.83553565,-0.6404799,-0.59138644,-0.35794544,-0.31719252,-0.27213138,-0.21418457,-0.8019665,-0.74918824,-0.6707648,-0.7336503,-0.7952497,-0.76878124,-0.74313027,-0.6950598,-0.18689087,-0.15829487,-0.18936935,-0.16128492,-0.7707333,-0.7542431,-1.0881805,-1.0520707
-0.121565014,0.0015869464,-0.010489414,-0.10808921,-0.022201478,-0.13524348,-0.11668718,0.14606063,0.12914024,0.048528537,0.16472237,0.14891964,0.037575584,0.048528537,0.0,0.0,0.7006865,0.885313,1.1028901,1.0239731,0.112667784,0.28402948,0.07596935,0.24748474,0.05168092,0.22256327,1.3099662,1.257418,1.119916,1.040593,-0.7254107,-0.6004267,-0.4182694,-0.28848562,-0.089089885,0.065166526,-0.5270968,-0.417153,-0.41679287,-0.29566804,-0.12156497,0.04379923,0.5545322,0.69537884,-0.7952497,-0.7707998,0.08122399,0.2502761,1.2283769,1.4202477,1.246634,1.4395041,-0.7937471,-0.77583206,-1.4594996,-1.4074395
0.55883646,-0.36839223,-0.48045903,-0.10808921,0.6121249,0.5373056,0.60700816,-0.19749697,-0.3108493,0.8826436,-0.19623783,-0.31742173,0.9419971,0.8826436,0.0,0.0,0.13200743,0.36181745,-0.64218694,-0.8799832,0.50205296,0.776609,0.504105,0.7823894,0.4986201,0.7768782,-0.67679024,-0.89854205,-0.71811724,-0.96117646,-0.050032753,0.16968104,0.9158993,1.192425,-0.14532885,0.07855313,-0.92672634,-0.80880153,-0.8681095,-0.729888,0.5588365,0.84293956,0.24468695,0.43961784,-0.8163033,-0.78943276,0.73957646,1.0318013,-0.218975,-0.04410954,-0.20679663,-0.030386556,0.25353715,0.38252267,2.1020699,2.4438128
0.55883646,0.33015853,0.30945194,-0.2600422,0.6121249,0.5373056,0.7103932,0.52183276,0.49451393,0.49217045,0.5223758,0.49794754,0.5824699,0.49217045,0.0,0.0,1.5831589,1.795911,0.93274,0.84804803,0.8539795,1.0453753,0.81541306,1.0056452,0.7839716,0.9733327,1.2683443,1.2142841,0.9520187,0.8670469,-0.32144624,-0.18291537,0.059766095,0.20498838,0.5502903,0.72148925,-0.14765884,-0.023283208,0.01978643,0.15534349,0.5588365,0.7400847,1.2540311,1.4175148,-0.77419615,-0.7488994,0.8141299,1.0015906,2.212291,2.43783,2.2365003,2.4633934,-0.79360265,-0.7756816,-1.4486592,-1.3962203
-0.8019665,-0.7910999,-0.7823555,-0.56394815,0.29496172,-0.80779254,-1.1505376,-0.76865,-0.7602588,-1.1567235,-0.76102906,-0.7545057,-1.113489,-1.1567235,0.0,0.0,-0.73432094,-0.5751939,0.95764,0.83015823,-0.7902792,-0.6147662,-0.7888783,-0.61034137,-0.78692555,-0.60744405,0.9076203,0.79722315,0.9409728,0.81286675,-0.5139604,-0.31246662,-0.96626127,-0.8152628,-0.77308756,-0.60224956,-0.82396185,-0.685536,-0.7516459,-0.5991133,-0.8019665,-0.6216908,-0.4501174,-0.31112856,-0.83735687,-0.813503,-0.6789987,-0.5037251,-0.49436402,-0.35144237,-0.47953272,-0.33630154,-0.58850086,-0.54533345,-0.9020151,-0.78315663
-0.121565014,-0.8143631,-0.80500776,-0.41199517,-0.022201478,-0.13524348,0.19346796,-0.8047958,-0.7954044,0.11110576,-0.7985301,-0.7911023,0.17628407,0.11110576,0.0,0.0,-0.26974368,-0.22678366,-0.58408684,-0.60045505,-0.17164545,-0.12824535,-0.16603027,-0.12258158,-0.1466454,-0.10367212,-0.6296185,-0.64288664,-0.5701024,-0.5867683,0.8651993,0.8859403,0.5161484,0.5395489,0.10888764,0.14159797,0.22232568,0.25136867,0.1633634,0.19319177,-0.12156497,-0.079763636,0.41369346,0.42921692,-0.22680318,-0.21340726,-0.28238308,-0.2368607,-0.3891992,-0.34829518,-0.37932616,-0.33862397,0.3017527,0.30661303,0.3400028,0.35836935
-0.8019665,-0.017909335,-0.029473566,-0.8678541,-0.6565279,-0.80779254,-1.0471526,-0.21451691,-0.2214595,-0.38815662,-0.10815973,-0.11738135,-0.53616756,-0.38815662,0.0,0.0,-0.9996083,-1.0497656,0.41813934,0.5198531,-0.93580705,-1.0067372,-0.89388394,-0.97255296,-0.89107406,-0.97034883,0.29161477,0.3943767,0.39972502,0.50471103,-0.8579615,-0.9279515,-0.59982294,-0.6969816,-0.54958475,-0.6655048,-0.41947198,-0.5240662,-0.6255498,-0.70622045,-0.8019665,-0.8947257,-0.17313465,-0.30237535,0.65744704,0.48527232,-0.9517964,-1.0204185,-0.95869297,-0.99484193,-0.96662366,-1.0017933,-0.008118806,-0.09008658,-0.30304822,-0.40946722
-0.8019665,-0.6891456,-0.6830791,-1.1717601,-0.6565279,-0.80779254,-0.22007222,-0.64497936,-0.64001024,-0.2166016,-0.6390977,-0.6355148,-0.35727224,-0.2166016,0.0,0.0,-0.49171135,-0.35139766,0.8995399,0.8100042,-0.7114282,-0.5656036,-0.73023283,-0.5821975,-0.73523057,-0.58711886,0.9131699,0.8413329,0.943182,0.85451865,-0.71909875,-0.59050786,-0.8963049,-0.7834692,-0.57158214,-0.43034446,-0.2656878,-0.13967635,-0.111273,0.027019344,-0.8019665,-0.6546165,-1.5439647,-1.4891518,-0.43733892,-0.39421675,-0.7581754,-0.6137077,-0.27957836,-0.14839242,-0.27302018,-0.14155279,-0.77820504,-0.7594736,-0.9832457,-0.9090227
-1.482368,-0.9410745,-0.92839086,-1.1717601,-1.2908542,-1.4803417,-1.5640779,-0.9304004,-0.9175333,-1.5856798,-0.9039582,-0.8939879,-1.5647309,-1.5856798,0.0,0.0,-1.3035939,-1.3881638,1.1568402,1.2373523,-1.4458101,-1.5287747,-1.459709,-1.5492469,-1.45961,-1.5511736,1.0574594,1.1259565,1.1574719,1.238463,-1.1861825,-1.3819408,-1.1661367,-1.2906938,-1.277785,-1.3990989,-0.82468355,-0.99880916,-0.92370945,-1.0756923,-1.482368,-1.5737485,-1.2388142,-1.4212372,-0.64787465,-0.69396514,-1.4617087,-1.5513178,-1.0914857,-1.1903203,-1.1008133,-1.1951456,-0.7427245,-0.7410891,-1.0641873,-1.1473576
1.9196395,2.1733966,2.1042755,2.1712055,1.8807777,2.126967,1.2273184,3.0887082,3.5146995,1.2337474,2.592273,2.674475,1.3495159,1.2337474,0.0,0.0,1.2289236,1.3524084,-1.8415385,-2.0434344,1.6979285,1.8443168,1.7914093,1.9382463,1.8015053,1.9502,-1.7339888,-1.9373266,-1.7851483,-1.9880718,1.7488716,1.9746323,1.5754886,1.7637118,1.7630578,1.9617357,1.3393364,1.5578512,1.2189972,1.4199759,1.9196396,2.0736473,1.2352526,1.3963219,0.5311255,0.6490085,1.9270086,2.044354,0.79345834,0.8921875,0.79701144,0.89338547,1.297416,1.4769658,2.4804714,2.5971086
-1.482368,-0.71881676,-0.7119709,-1.1717601,-1.2908542,-1.4803417,-1.1505376,-0.6798155,-0.6738824,-1.197689,-0.6819616,-0.67734504,-1.1208143,-1.197689,0.0,0.0,-1.2226222,-1.1109433,1.1568402,1.077092,-1.4032942,-1.2811058,-1.4331678,-1.3079756,-1.4368511,-1.3114831,1.0741082,1.0084692,1.183982,1.1043562,-1.3061095,-1.2012954,-1.251084,-1.1512736,-1.287746,-1.1706499,-0.8701421,-0.77075267,-0.88991666,-0.7827917,-1.482368,-1.3558061,-1.3280121,-1.2628676,-0.6899818,-0.65922046,-1.4488641,-1.3268211,-0.997907,-0.89650416,-1.0014781,-0.90038425,-0.776719,-0.75783736,-1.2220231,-1.1577561
-1.482368,-0.6828526,-0.6769514,-0.8678541,-1.2908542,-1.4803417,-1.0471526,-0.6696865,-0.6640338,-1.2410849,-0.64744365,-0.64365953,-1.0943003,-1.2410849,0.0,0.0,-1.3143373,-1.2715366,1.02404,0.9979849,-1.4091003,-1.3584783,-1.4507848,-1.3964365,-1.4496394,-1.3953156,0.8992959,0.8794778,1.0381765,1.0112315,-1.0851915,-1.0566441,-1.2194369,-1.1827332,-1.3643222,-1.3157015,-1.1446315,-1.113418,-1.1229802,-1.0888335,-1.482368,-1.4246677,-0.78813034,-0.7743274,-0.8584104,-0.83705056,-1.4628845,-1.4077752,-1.1993241,-1.1615374,-1.2010198,-1.1632731,-0.5778092,-0.5699479,-0.87281847,-0.8543076
-0.8019665,-0.8122746,-0.802974,-0.8678541,-0.6565279,-0.80779254,-0.6336124,-0.78920907,-0.78024894,-0.48808244,-0.7860051,-0.7788793,-0.48613742,-0.48808244,0.0,0.0,-0.45844868,-0.30870327,1.0904402,1.0067443,-0.7309069,-0.57845,-0.73185545,-0.57635194,-0.7347972,-0.57914346,1.1240547,1.0606103,1.1375893,1.0550661,-0.5991718,-0.45799497,-1.1261617,-1.0194618,-0.49604356,-0.34387568,-0.21073766,-0.07414839,0.090803854,0.2478482,-0.8019665,-0.6473682,-1.1120594,-1.0360354,-0.39523175,-0.34742552,-0.77002174,-0.6187955,-0.119157575,0.027981466,-0.114432335,0.032953653,-0.7884013,-0.7701734,-1.2648064,-1.2024094
-1.482368,-0.85407126,-0.8436729,-0.8678541,-1.2908542,-1.4803417,-1.4606928,-0.9195043,-0.90693873,-1.6715723,-0.949826,-0.9387494,-1.7171733,-1.6715723,0.0,0.0,-1.3228995,-1.6393948,1.1194901,1.3737696,-1.4540509,-1.7780081,-1.4677062,-1.7989322,-1.4696888,-1.8012037,1.0102879,1.2307436,1.1177068,1.3787956,-1.3313572,-1.6397319,-1.1494805,-1.5221044,-1.2935567,-1.6585896,-0.9940079,-1.3596961,-0.9828706,-1.3855999,-1.482368,-1.8138143,-1.3280121,-1.4095157,-0.71103543,-0.78228986,-1.4620636,-1.782518,-1.1405032,-1.4427102,-1.1374104,-1.4415066,-0.73704845,-0.7550428,-0.97254986,-1.249336
-0.121565014,-0.6113675,-0.607344,-0.41199517,-0.022201478,-0.13524348,0.40023804,-0.5493383,-0.54701585,0.2241078,-0.5259246,-0.52507114,0.2960052,0.2241078,0.0,0.0,-0.50815713,-0.37418872,0.21893911,0.10243288,-0.371676,-0.21977286,-0.26512504,-0.108166516,-0.2607644,-0.10343371,0.16119917,0.05674902,0.16555257,0.046370544,-0.3750978,-0.2352331,-0.13344684,0.0056745545,0.23277916,0.39405933,0.5917806,0.7505352,0.40856495,0.55991334,-0.12156497,0.040003806,0.39960945,0.5144892,0.34164333,0.42153764,-0.301074,-0.14849162,-0.25551528,-0.13113998,-0.2695346,-0.14572544,-0.4281058,-0.39000377,-0.028136216,0.08734754
-0.8019665,-0.32698464,-0.33043072,-0.71590114,-0.6565279,-0.80779254,-0.8403825,-0.27452192,-0.27980408,-0.69953465,-0.26438335,-0.2698374,-0.6599114,-0.69953465,0.0,0.0,-0.18178575,-0.07273427,1.2730403,1.2090653,-0.62864393,-0.51698834,-0.66347426,-0.55018187,-0.6806096,-0.56732696,1.3515882,1.3027997,1.2878132,1.2231822,-1.1293751,-1.0396936,-0.8963049,-0.80767345,-0.72846997,-0.6253561,-0.9065348,-0.8315467,-0.8533722,-0.7701808,-0.8019665,-0.6887686,-0.14496687,-0.06438592,-0.8163033,-0.79384136,-0.6516821,-0.5401878,0.2444628,0.3496412,0.25676748,0.362262,-0.7938916,-0.7759903,-1.47034,-1.4192433
0.55883646,-0.103222705,-0.11254608,0.8036287,0.29496172,0.5373056,0.19346796,0.2830173,0.27255678,0.17896317,-0.06387486,-0.06467017,0.072456606,0.17896317,0.0,0.0,0.15285595,-0.07487914,-0.79781216,-0.49315807,0.38686696,0.08825457,0.429697,0.1087117,0.4415062,0.119041346,-0.8765759,-0.57506037,-0.9036879,-0.57835275,0.663217,0.42553875,1.0208341,0.68039906,0.74204195,0.3607365,0.5244297,0.2502,0.5154223,0.23129717,0.5588365,0.19708236,0.5404482,0.20395648,1.352215,0.8481294,0.29766858,-0.0026324294,0.042154323,-0.15221527,0.029342247,-0.1612202,0.327202,0.15668738,0.81379956,0.50449646
-1.482368,-0.92860115,-0.91624516,-1.1717601,-1.2908542,-1.4803417,-0.94376755,-0.9212875,-0.9086725,-1.3472342,-0.9047616,-0.8947718,-1.3133273,-1.3472342,0.0,0.0,-1.5433975,-1.5848203,0.67128956,0.89030313,-1.540581,-1.6184399,-1.543505,-1.6262721,-1.5394824,-1.6240646,0.47752637,0.7096976,0.7001728,0.91307116,-1.2682378,-1.3907148,-1.1994493,-1.3205246,-1.3155543,-1.434902,-1.2206055,-1.2930053,-1.277058,-1.3425963,-1.482368,-1.5865388,-0.70832175,-0.89940447,0.08900049,-0.16333367,-1.5654335,-1.635645,-1.5460112,-1.5326455,-1.5478216,-1.5340132,0.5573404,0.18549575,-0.98830456,-1.0849961
-1.482368,-0.86432886,-0.853661,-1.3237131,-1.2908542,-1.4803417,-1.1505376,-0.84625286,-0.8357142,-1.1868377,-0.8426141,-0.83412313,-1.1199353,-1.1868377,0.0,0.0,-1.5731353,-1.4532151,0.72731465,0.5673099,-1.5896522,-1.4408568,-1.5611218,-1.4027413,-1.5571475,-1.3978239,0.5552207,0.40394136,0.75319296,0.5944336,-1.3376693,-1.1944757,-1.1411524,-0.98879,-1.252467,-1.083979,-1.0548761,-0.9245587,-1.1285303,-0.9931897,-1.482368,-1.310948,-0.8867174,-0.7567476,0.04689335,0.17945608,-1.5495795,-1.3941075,-1.5059061,-1.4152749,-1.5120958,-1.4224199,0.21524961,0.35795927,-0.9223951,-0.8050274
-0.121565014,-0.6295802,-0.62507826,0.49972272,-0.022201478,-0.13524348,0.50362307,-0.764292,-0.756005,0.09322368,-0.7597762,-0.7532646,0.011212823,0.09322368,0.0,0.0,0.18245234,-0.1778203,0.7418397,0.8693444,-0.09972441,-0.42969215,-0.060329292,-0.40255925,-0.05821127,-0.4015783,0.87709755,0.95011824,0.8283049,0.9379053,0.21191306,-0.16811167,-0.8030297,-0.9461755,0.21098919,-0.16615142,0.35094672,0.0042156447,0.8665336,0.4121454,-0.12156497,-0.45363277,-0.2482486,-0.45885596,-0.2899639,-0.3770747,-0.07773409,-0.41268888,0.6107568,0.20458151,0.59049886,0.18914561,-0.78495437,-0.7691027,-1.0241501,-1.0773225
1.2392379,-0.6015566,-0.5977907,3.842688,1.2464513,1.2098547,1.7442436,-0.5344269,-0.47025183,1.8284466,-0.51797247,-0.45419103,1.7923914,1.8284466,0.0,0.0,0.61972845,0.86640763,-2.6092894,-2.954013,1.112071,1.4006958,1.07445,1.3611693,1.103353,1.3919563,-2.7828631,-3.1274045,-2.71742,-3.0697253,2.1496797,2.5001435,2.511572,2.8724124,1.1481653,1.4257375,0.22000934,0.4131388,0.34329906,0.5488695,1.239238,1.5339055,2.1178417,2.41604,0.29953632,0.40726197,0.84697884,1.1168005,-0.21273649,-0.044104572,-0.19808315,-0.028459234,3.3882484,3.7213526,1.6567472,1.9250782
-1.482368,-0.9725456,-0.95903534,-1.0198071,-1.6080174,-1.4803417,-1.3573077,-0.94953114,-0.93613464,-1.6026847,-0.9357694,-0.92503184,-1.642751,-1.6026847,0.0,0.0,-1.4685246,-1.6614771,1.005365,1.2913718,-1.5220389,-1.764204,-1.51198,-1.7737645,-1.51163,-1.774975,0.87154794,1.142009,1.0138756,1.3001058,-1.3692291,-1.6161219,-1.1994493,-1.4973751,-1.2721817,-1.6024419,-0.91392964,-1.2800587,-1.0971314,-1.3861331,-1.482368,-1.7692332,-1.5439647,-1.4891518,-0.12153527,-0.5141696,-1.51621,-1.76288,-1.3347906,-1.4887551,-1.3352095,-1.4889101,-0.46684748,-0.63275343,-0.8488251,-1.1609755
-0.121565014,-0.8921265,-0.8807285,-0.71590114,-0.97369105,-0.13524348,-0.6336124,-0.87540215,-0.86405694,-0.46272394,-0.8694761,-0.86033726,-0.46236753,-0.46272394,0.0,0.0,-1.0286014,-0.8392104,-1.1505629,-1.5511005,-0.5127086,-0.23398603,-0.40003294,-0.1035909,-0.3794351,-0.08018549,-1.3621656,-1.7638273,-1.1864623,-1.5926764,0.013086779,0.32839024,0.7060302,1.0903711,-0.015004028,0.30332795,0.040463373,0.31674337,-0.4289267,-0.2024608,-0.12156497,0.2087368,-0.3045841,-0.09792964,2.046983,2.449124,-0.36231655,-0.06613706,-1.2768608,-1.1559277,-1.2602724,-1.1374695,1.7108185,2.0590744,0.8906941,1.2399448
-0.8019665,-0.363792,-0.36627126,0.34776974,-0.6565279,-0.80779254,-0.94376755,-0.52550197,-0.49358752,-1.1186277,-0.5710575,-0.54619235,-1.1670761,-1.1186277,0.0,0.0,-0.9148602,-1.1725131,0.015588799,0.47610942,-0.8749364,-1.1884232,-0.86386585,-1.1885957,-0.8499999,-1.180006,-0.09963193,0.34838983,0.033002105,0.49080122,-0.106840044,-0.6244963,-0.26503137,-0.7102429,-0.61661476,-0.9869207,-0.5050472,-0.82042986,-0.5659697,-0.87587166,-0.8019665,-1.1518947,-0.0745475,-0.49974144,-0.35312462,-0.49555755,-0.91104263,-1.2136612,-0.9765175,-1.1521963,-0.986665,-1.1590273,0.3573162,0.005492595,-0.22716556,-0.5850782
-0.8019665,-0.11907184,-0.12797894,0.04386377,-0.6565279,-0.80779254,-0.94376755,0.14828447,0.13130243,-0.6327353,0.058288883,0.045053117,-0.6945858,-0.6327353,0.0,0.0,-0.24174237,-0.124945454,1.1111902,0.987302,-0.5417393,-0.40296182,-0.6502617,-0.50444615,-0.66402805,-0.5172583,1.0907571,0.98379594,1.1066608,0.9859743,-0.911613,-0.7575495,-1.1078397,-0.97021735,-1.1953981,-1.043536,-1.2498981,-1.1417553,-1.1756428,-1.0450165,-0.8019665,-0.64977646,-0.36091956,-0.19141784,-0.8584104,-0.83705056,-0.57660705,-0.42800856,-0.1655014,-0.07366239,-0.16061457,-0.06615667,-0.7457793,-0.71686274,-0.957518,-0.7961848
1.2392379,-0.7009563,-0.6945796,0.49972272,1.2464513,1.2098547,1.7442436,-0.6801021,-0.67416114,1.6277279,-0.6659978,-0.6617663,1.5474509,1.6277279,0.0,0.0,0.8482474,0.87283957,-2.049039,-2.0442271,1.1214361,1.1376182,1.151524,1.165088,1.1857182,1.1983724,-2.0059195,-2.0024216,-2.032576,-2.027686,2.7335348,2.7265427,2.0951645,2.0932612,1.5196327,1.5219408,1.4808168,1.4965773,1.423293,1.4338461,1.239238,1.247623,1.7187988,1.7134902,0.19426835,0.20409773,0.9410244,0.9585704,0.50024474,0.5285257,0.5164331,0.5445531,1.0323746,1.0315727,1.5613518,1.5632306
-0.121565014,-0.954634,-0.9415942,-0.2600422,-0.97369105,-0.13524348,-0.0133021325,-0.9561586,-0.94257873,0.21115518,-0.94814426,-0.9371083,0.16627716,0.21115518,0.0,0.0,-0.8367407,-0.70467377,-1.212813,-1.4196981,-0.5379935,-0.37282243,-0.39029735,-0.21328513,-0.3830115,-0.20550789,-1.345517,-1.5459927,-1.1334419,-1.3364979,-0.67807096,-0.5455818,0.5211454,0.71083343,0.2832074,0.48418307,0.8301484,1.0395216,0.2085379,0.38668418,-0.12156497,0.07057174,-1.5439647,-1.4891518,2.046983,2.2492204,-0.5365338,-0.36680663,-0.950672,-0.84632987,-0.9727232,-0.8699703,1.606482,1.782585,0.18520232,0.33127713
-0.8019665,-0.8430427,-0.8329339,-1.0198071,-1.2908542,-0.80779254,-0.6336124,-0.86182654,-0.85085696,-0.6774225,-0.8474122,-0.8388055,-0.6212274,-0.6774225,0.0,0.0,-0.5848941,-0.57561404,1.2273903,1.1887827,-0.59193426,-0.582555,-0.7049666,-0.689205,-0.7144226,-0.6981255,1.1074059,1.0755104,1.1375893,1.1030848,-0.8832093,-0.8604538,-1.2260994,-1.1860962,-0.94678473,-0.91811514,-0.0582837,-0.07278682,-0.74441355,-0.7259556,-0.8019665,-0.7804759,-0.6613755,-0.6503098,-0.8584104,-0.83705056,-0.73564017,-0.71837944,-0.43643427,-0.43269494,-0.44032148,-0.43641987,-0.7919101,-0.77411115,-1.1835759,-1.1474891
-1.482368,-0.89583087,-0.88433564,-1.0198071,-1.2908542,-1.4803417,-1.0471526,-0.8823311,-0.8707941,-1.0573335,-0.86999005,-0.86083883,-1.0503979,-1.0573335,0.0,0.0,-1.5760183,-1.4619348,0.73353964,0.58735675,-1.580662,-1.4387378,-1.5563699,-1.4061341,-1.5556303,-1.4048488,0.56354517,0.42625597,0.74877465,0.6025258,-1.4575962,-1.3354079,-1.0695304,-0.92062026,-1.225489,-1.0656425,-0.92889947,-0.79441446,-1.0411267,-0.9059222,-1.482368,-1.3209746,-1.5439647,-1.4891518,0.08900049,0.21254374,-1.574871,-1.4301034,-1.4684745,-1.377284,-1.4728845,-1.3823647,-0.014166385,0.08848322,-0.88206893,-0.7690679
-0.121565014,-0.10091019,-0.110294305,-0.56394815,-0.022201478,-0.13524348,-1.2539227,-0.053036477,-0.06444745,-1.236107,-0.039438542,-0.05031759,-1.2798163,-1.236107,0.0,0.0,0.106616735,0.02564603,0.24591406,0.29616368,0.061348986,-0.024598008,-0.00817435,-0.08960098,-0.0032650118,-0.08526006,0.29438964,0.33566272,0.26054707,0.31019652,0.6190336,0.49517053,-0.0734841,-0.14441945,0.0744388,-0.009600514,0.27465042,0.18990152,0.5291221,0.42576566,-0.12156497,-0.194861,0.15079449,0.0685445,-0.8584104,-0.83705056,-0.120930016,-0.19180419,0.19990149,0.12270217,0.19315813,0.11667988,-0.5856112,-0.5841282,-0.20360601,-0.25572485
0.55883646,-0.42168936,-0.6496166,0.95558167,0.6121249,0.5373056,0.91716325,-0.2695692,-0.50622445,0.6469712,-0.3750948,-0.61556053,0.6100071,0.6469712,0.0,0.0,1.0639039,0.89669156,1.1257151,1.0717225,0.85809976,0.6599296,0.76870507,0.5614252,0.73964626,0.5345485,1.2933174,1.2176566,1.0801508,1.0428553,-0.38140973,-0.4573991,-0.85133284,-0.8875738,-0.14076322,-0.3151115,-1.1032088,-1.1293167,-0.91021216,-0.97848946,0.5588365,0.35431263,0.39960945,0.26411924,-0.8584104,-0.83705056,1.1635102,0.90298796,1.0920192,0.8743861,1.1838957,0.9605314,-0.793871,-0.7759446,-1.3006519,-1.2370582
-0.121565014,0.33353296,0.3127377,-0.10808921,-0.022201478,-0.13524348,-0.0133021325,0.027120458,0.013491366,-0.0514334,-0.049195178,-0.059838865,-0.026941547,-0.0514334,0.0,0.0,-0.1993548,-0.057018623,0.3807893,0.377957,-0.19730484,-0.07081762,-0.15710591,-0.049095165,-0.15867521,-0.052518938,0.3720839,0.3773206,0.37321502,0.36002696,-0.33091423,-0.28171587,-0.4399226,-0.38065615,-0.18724853,-0.16955449,0.09867229,0.042397734,-0.1122104,-0.13834138,-0.12156497,-0.035303973,-0.25294322,-0.07027251,0.34164333,0.16094597,-0.10482358,0.004130645,-0.076378636,0.05286503,-0.075221114,0.052726224,-0.4868685,-0.519161,-0.14564599,-0.14809804
